Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,checkpoint-jpdv,randomiser-i3f2,checkpoint-neje,order-73e3,checkpoint-iq13,checkpoint-t4s8,Randomise questionnaire elements?,Question Key,Response
15,1689589610362,17/07/2023 10:26:50,1689589609168,2,17/07/2023 12:26:49,97845,6,questionnaire-wo8m,,30691049,BLIND,9114231,,complete,jehneb,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.82,1536x864,1482x754,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,ABKCJDIEHFG,Survived debriefing,survived study assessment,No,DES_07-quantised,1
16,1689589610362,17/07/2023 10:26:50,1689589609168,2,17/07/2023 12:26:49,97845,6,questionnaire-wo8m,,30691049,BLIND,9114231,,complete,jehneb,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.82,1536x864,1482x754,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,ABKCJDIEHFG,Survived debriefing,survived study assessment,No,DES_08,4
17,1689589610362,17/07/2023 10:26:50,1689589609168,2,17/07/2023 12:26:49,97845,6,questionnaire-wo8m,,30691049,BLIND,9114231,,complete,jehneb,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.82,1536x864,1482x754,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,ABKCJDIEHFG,Survived debriefing,survived study assessment,No,DES_08-quantised,4
18,1689589610362,17/07/2023 10:26:50,1689589609169,2,17/07/2023 12:26:49,97845,6,questionnaire-wo8m,,30691049,BLIND,9114231,,complete,jehneb,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.82,1536x864,1482x754,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,ABKCJDIEHFG,Survived debriefing,survived study assessment,No,DES_09,3
19,1689589610362,17/07/2023 10:26:50,1689589609169,2,17/07/2023 12:26:49,97845,6,questionnaire-wo8m,,30691049,BLIND,9114231,,complete,jehneb,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.82,1536x864,1482x754,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,ABKCJDIEHFG,Survived debriefing,survived study assessment,No,DES_09-quantised,3
20,1689589610362,17/07/2023 10:26:50,1689589609169,2,17/07/2023 12:26:49,97845,6,questionnaire-wo8m,,30691049,BLIND,9114231,,complete,jehneb,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.82,1536x864,1482x754,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,ABKCJDIEHFG,Survived debriefing,survived study assessment,No,DES_10,1
21,1689589610362,17/07/2023 10:26:50,1689589609169,2,17/07/2023 12:26:49,97845,6,questionnaire-wo8m,,30691049,BLIND,9114231,,complete,jehneb,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.82,1536x864,1482x754,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,ABKCJDIEHFG,Survived debriefing,survived study assessment,No,DES_10-quantised,1
22,1689589610362,17/07/2023 10:26:50,1689589609169,2,17/07/2023 12:26:49,97845,6,questionnaire-wo8m,,30691049,BLIND,9114231,,complete,jehneb,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.82,1536x864,1482x754,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,ABKCJDIEHFG,Survived debriefing,survived study assessment,No,DES_11,2
23,1689589610480,17/07/2023 10:26:50,1689589609169,2,17/07/2023 12:26:49,97845,6,questionnaire-wo8m,,30691049,BLIND,9114231,,complete,jehneb,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.82,1536x864,1482x754,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,ABKCJDIEHFG,Survived debriefing,survived study assessment,No,DES_11-quantised,2
24,1689589610480,17/07/2023 10:26:50,1689589609169,2,17/07/2023 12:26:49,97845,6,questionnaire-wo8m,,30691049,BLIND,9114231,,complete,jehneb,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.82,1536x864,1482x754,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,ABKCJDIEHFG,Survived debriefing,survived study assessment,No,DES_12,3
25,1689589610480,17/07/2023 10:26:50,1689589609169,2,17/07/2023 12:26:49,97845,6,questionnaire-wo8m,,30691049,BLIND,9114231,,complete,jehneb,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.82,1536x864,1482x754,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,ABKCJDIEHFG,Survived debriefing,survived study assessment,No,DES_12-quantised,3
26,1689589610480,17/07/2023 10:26:50,1689589609169,2,17/07/2023 12:26:49,97845,6,questionnaire-wo8m,,30691049,BLIND,9114231,,complete,jehneb,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.82,1536x864,1482x754,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,ABKCJDIEHFG,Survived debriefing,survived study assessment,No,DES_13,2
27,1689589610480,17/07/2023 10:26:50,1689589609169,2,17/07/2023 12:26:49,97845,6,questionnaire-wo8m,,30691049,BLIND,9114231,,complete,jehneb,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.82,1536x864,1482x754,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,ABKCJDIEHFG,Survived debriefing,survived study assessment,No,DES_13-quantised,2
28,1689589610480,17/07/2023 10:26:50,1689589609169,2,17/07/2023 12:26:49,97845,6,questionnaire-wo8m,,30691049,BLIND,9114231,,complete,jehneb,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.82,1536x864,1482x754,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,ABKCJDIEHFG,Survived debriefing,survived study assessment,No,DES_14,2
29,1689589610480,17/07/2023 10:26:50,1689589609170,2,17/07/2023 12:26:49,97845,6,questionnaire-wo8m,,30691049,BLIND,9114231,,complete,jehneb,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.82,1536x864,1482x754,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,ABKCJDIEHFG,Survived debriefing,survived study assessment,No,DES_14-quantised,2
30,1689589610480,17/07/2023 10:26:50,1689589609170,2,17/07/2023 12:26:49,97845,6,questionnaire-wo8m,,30691049,BLIND,9114231,,complete,jehneb,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.82,1536x864,1482x754,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,ABKCJDIEHFG,Survived debriefing,survived study assessment,No,DES_15,2
31,1689589610480,17/07/2023 10:26:50,1689589609170,2,17/07/2023 12:26:49,97845,6,questionnaire-wo8m,,30691049,BLIND,9114231,,complete,jehneb,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.82,1536x864,1482x754,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,ABKCJDIEHFG,Survived debriefing,survived study assessment,No,DES_15-quantised,2
32,1689589610480,17/07/2023 10:26:50,1689589609170,2,17/07/2023 12:26:49,97845,6,questionnaire-wo8m,,30691049,BLIND,9114231,,complete,jehneb,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.82,1536x864,1482x754,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,ABKCJDIEHFG,Survived debriefing,survived study assessment,No,DES_16,2
33,1689589610480,17/07/2023 10:26:50,1689589609170,2,17/07/2023 12:26:49,97845,6,questionnaire-wo8m,,30691049,BLIND,9114231,,complete,jehneb,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.82,1536x864,1482x754,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,ABKCJDIEHFG,Survived debriefing,survived study assessment,No,DES_16-quantised,2
34,1689589610480,17/07/2023 10:26:50,1689589609170,2,17/07/2023 12:26:49,97845,6,questionnaire-wo8m,,30691049,BLIND,9114231,,complete,jehneb,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.82,1536x864,1482x754,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,ABKCJDIEHFG,Survived debriefing,survived study assessment,No,DES_17,2
35,1689589610480,17/07/2023 10:26:50,1689589609170,2,17/07/2023 12:26:49,97845,6,questionnaire-wo8m,,30691049,BLIND,9114231,,complete,jehneb,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.82,1536x864,1482x754,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,ABKCJDIEHFG,Survived debriefing,survived study assessment,No,DES_17-quantised,2
36,1689589610480,17/07/2023 10:26:50,1689589609170,2,17/07/2023 12:26:49,97845,6,questionnaire-wo8m,,30691049,BLIND,9114231,,complete,jehneb,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.82,1536x864,1482x754,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,ABKCJDIEHFG,Survived debriefing,survived study assessment,No,DES_18,3
37,1689589610480,17/07/2023 10:26:50,1689589609170,2,17/07/2023 12:26:49,97845,6,questionnaire-wo8m,,30691049,BLIND,9114231,,complete,jehneb,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.82,1536x864,1482x754,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,ABKCJDIEHFG,Survived debriefing,survived study assessment,No,DES_18-quantised,3
38,1689589610480,17/07/2023 10:26:50,1689589609171,2,17/07/2023 12:26:49,97845,6,questionnaire-wo8m,,30691049,BLIND,9114231,,complete,jehneb,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.82,1536x864,1482x754,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,ABKCJDIEHFG,Survived debriefing,survived study assessment,No,DES_19,4
39,1689589610480,17/07/2023 10:26:50,1689589609171,2,17/07/2023 12:26:49,97845,6,questionnaire-wo8m,,30691049,BLIND,9114231,,complete,jehneb,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.82,1536x864,1482x754,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,ABKCJDIEHFG,Survived debriefing,survived study assessment,No,DES_19-quantised,4
40,1689589610480,17/07/2023 10:26:50,1689589609171,2,17/07/2023 12:26:49,97845,6,questionnaire-wo8m,,30691049,BLIND,9114231,,complete,jehneb,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.82,1536x864,1482x754,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,ABKCJDIEHFG,Survived debriefing,survived study assessment,No,DES_20,1
41,1689589610480,17/07/2023 10:26:50,1689589609171,2,17/07/2023 12:26:49,97845,6,questionnaire-wo8m,,30691049,BLIND,9114231,,complete,jehneb,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.82,1536x864,1482x754,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,ABKCJDIEHFG,Survived debriefing,survived study assessment,No,DES_20-quantised,1
42,1689589610480,17/07/2023 10:26:50,1689589609172,2,17/07/2023 12:26:49,97845,6,questionnaire-wo8m,,30691049,BLIND,9114231,,complete,jehneb,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.82,1536x864,1482x754,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,ABKCJDIEHFG,Survived debriefing,survived study assessment,No,DES_21,3
43,1689589610575,17/07/2023 10:26:50,1689589609172,2,17/07/2023 12:26:49,97845,6,questionnaire-wo8m,,30691049,BLIND,9114231,,complete,jehneb,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.82,1536x864,1482x754,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,ABKCJDIEHFG,Survived debriefing,survived study assessment,No,DES_21-quantised,3
44,1689589610575,17/07/2023 10:26:50,1689589609172,2,17/07/2023 12:26:49,97845,6,questionnaire-wo8m,,30691049,BLIND,9114231,,complete,jehneb,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.82,1536x864,1482x754,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,ABKCJDIEHFG,Survived debriefing,survived study assessment,No,DES_22,3
45,1689589610575,17/07/2023 10:26:50,1689589609172,2,17/07/2023 12:26:49,97845,6,questionnaire-wo8m,,30691049,BLIND,9114231,,complete,jehneb,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.82,1536x864,1482x754,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,ABKCJDIEHFG,Survived debriefing,survived study assessment,No,DES_22-quantised,3
46,1689589610575,17/07/2023 10:26:50,1689589609172,2,17/07/2023 12:26:49,97845,6,questionnaire-wo8m,,30691049,BLIND,9114231,,complete,jehneb,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.82,1536x864,1482x754,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,ABKCJDIEHFG,Survived debriefing,survived study assessment,No,DES_23,2
47,1689589610575,17/07/2023 10:26:50,1689589609172,2,17/07/2023 12:26:49,97845,6,questionnaire-wo8m,,30691049,BLIND,9114231,,complete,jehneb,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.82,1536x864,1482x754,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,ABKCJDIEHFG,Survived debriefing,survived study assessment,No,DES_23-quantised,2
48,1689589610575,17/07/2023 10:26:50,1689589609172,2,17/07/2023 12:26:49,97845,6,questionnaire-wo8m,,30691049,BLIND,9114231,,complete,jehneb,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.82,1536x864,1482x754,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,ABKCJDIEHFG,Survived debriefing,survived study assessment,No,DES_24,3
49,1689589610575,17/07/2023 10:26:50,1689589609173,2,17/07/2023 12:26:49,97845,6,questionnaire-wo8m,,30691049,BLIND,9114231,,complete,jehneb,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.82,1536x864,1482x754,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,ABKCJDIEHFG,Survived debriefing,survived study assessment,No,DES_24-quantised,3
50,1689589610575,17/07/2023 10:26:50,1689589609173,2,17/07/2023 12:26:49,97845,6,questionnaire-wo8m,,30691049,BLIND,9114231,,complete,jehneb,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.82,1536x864,1482x754,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,ABKCJDIEHFG,Survived debriefing,survived study assessment,No,DES_25,2
51,1689589610575,17/07/2023 10:26:50,1689589609173,2,17/07/2023 12:26:49,97845,6,questionnaire-wo8m,,30691049,BLIND,9114231,,complete,jehneb,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.82,1536x864,1482x754,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,ABKCJDIEHFG,Survived debriefing,survived study assessment,No,DES_25-quantised,2
52,1689589610575,17/07/2023 10:26:50,1689589609173,2,17/07/2023 12:26:49,97845,6,questionnaire-wo8m,,30691049,BLIND,9114231,,complete,jehneb,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.82,1536x864,1482x754,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,ABKCJDIEHFG,Survived debriefing,survived study assessment,No,END QUESTIONNAIRE,122274
1,1689582560771,17/07/2023 08:29:20,1689582559804,2,17/07/2023 10:29:19,97845,6,questionnaire-wo8m,,30689113,BLIND,9113722,,complete,ndnxey,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.82,1536x864,1482x754,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,KAJBICHDGEF,Survived debriefing,survived study assessment,No,BEGIN QUESTIONNAIRE,
2,1689582753548,17/07/2023 08:32:33,1689582752607,2,17/07/2023 10:32:32,97845,6,questionnaire-wo8m,,30689113,BLIND,9113722,,complete,ndnxey,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.82,1536x864,1482x754,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,KAJBICHDGEF,Survived debriefing,survived study assessment,No,DES_01,2
3,1689582753671,17/07/2023 08:32:33,1689582752608,2,17/07/2023 10:32:32,97845,6,questionnaire-wo8m,,30689113,BLIND,9113722,,complete,ndnxey,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.82,1536x864,1482x754,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,KAJBICHDGEF,Survived debriefing,survived study assessment,No,DES_01-quantised,2
4,1689582753671,17/07/2023 08:32:33,1689582752608,2,17/07/2023 10:32:32,97845,6,questionnaire-wo8m,,30689113,BLIND,9113722,,complete,ndnxey,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.82,1536x864,1482x754,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,KAJBICHDGEF,Survived debriefing,survived study assessment,No,DES_02,4
5,1689582753671,17/07/2023 08:32:33,1689582752608,2,17/07/2023 10:32:32,97845,6,questionnaire-wo8m,,30689113,BLIND,9113722,,complete,ndnxey,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.82,1536x864,1482x754,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,KAJBICHDGEF,Survived debriefing,survived study assessment,No,DES_02-quantised,4
6,1689582753671,17/07/2023 08:32:33,1689582752608,2,17/07/2023 10:32:32,97845,6,questionnaire-wo8m,,30689113,BLIND,9113722,,complete,ndnxey,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.82,1536x864,1482x754,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,KAJBICHDGEF,Survived debriefing,survived study assessment,No,DES_03,2
7,1689582753671,17/07/2023 08:32:33,1689582752608,2,17/07/2023 10:32:32,97845,6,questionnaire-wo8m,,30689113,BLIND,9113722,,complete,ndnxey,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.82,1536x864,1482x754,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,KAJBICHDGEF,Survived debriefing,survived study assessment,No,DES_03-quantised,2
8,1689582753671,17/07/2023 08:32:33,1689582752609,2,17/07/2023 10:32:32,97845,6,questionnaire-wo8m,,30689113,BLIND,9113722,,complete,ndnxey,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.82,1536x864,1482x754,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,KAJBICHDGEF,Survived debriefing,survived study assessment,No,DES_04,4
9,1689582753671,17/07/2023 08:32:33,1689582752609,2,17/07/2023 10:32:32,97845,6,questionnaire-wo8m,,30689113,BLIND,9113722,,complete,ndnxey,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.82,1536x864,1482x754,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,KAJBICHDGEF,Survived debriefing,survived study assessment,No,DES_04-quantised,4
10,1689582753671,17/07/2023 08:32:33,1689582752609,2,17/07/2023 10:32:32,97845,6,questionnaire-wo8m,,30689113,BLIND,9113722,,complete,ndnxey,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.82,1536x864,1482x754,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,KAJBICHDGEF,Survived debriefing,survived study assessment,No,DES_05,3
11,1689582753671,17/07/2023 08:32:33,1689582752609,2,17/07/2023 10:32:32,97845,6,questionnaire-wo8m,,30689113,BLIND,9113722,,complete,ndnxey,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.82,1536x864,1482x754,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,KAJBICHDGEF,Survived debriefing,survived study assessment,No,DES_05-quantised,3
12,1689582753671,17/07/2023 08:32:33,1689582752609,2,17/07/2023 10:32:32,97845,6,questionnaire-wo8m,,30689113,BLIND,9113722,,complete,ndnxey,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.82,1536x864,1482x754,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,KAJBICHDGEF,Survived debriefing,survived study assessment,No,DES_06,2
13,1689582753671,17/07/2023 08:32:33,1689582752609,2,17/07/2023 10:32:32,97845,6,questionnaire-wo8m,,30689113,BLIND,9113722,,complete,ndnxey,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.82,1536x864,1482x754,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,KAJBICHDGEF,Survived debriefing,survived study assessment,No,DES_06-quantised,2
14,1689582753671,17/07/2023 08:32:33,1689582752609,2,17/07/2023 10:32:32,97845,6,questionnaire-wo8m,,30689113,BLIND,9113722,,complete,ndnxey,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.82,1536x864,1482x754,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,KAJBICHDGEF,Survived debriefing,survived study assessment,No,DES_07,3
15,1689582753671,17/07/2023 08:32:33,1689582752609,2,17/07/2023 10:32:32,97845,6,questionnaire-wo8m,,30689113,BLIND,9113722,,complete,ndnxey,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.82,1536x864,1482x754,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,KAJBICHDGEF,Survived debriefing,survived study assessment,No,DES_07-quantised,3
