Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,checkpoint-jpdv,randomiser-i3f2,checkpoint-neje,order-73e3,checkpoint-iq13,checkpoint-t4s8,Randomise questionnaire elements?,Question Key,Response
5,1681812448022,18/04/2023 10:07:28,1681812449217,2,18/04/2023 12:07:29,97845,6,questionnaire-1gv9,,28933015,BLIND,8616319,,complete,arkuic,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x937,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Positive-to-negative,Survived game,FGEHDICJBKA,Survived debriefing,survived study assessment,No,stress,26
6,1681812448022,18/04/2023 10:07:28,1681812449217,2,18/04/2023 12:07:29,97845,6,questionnaire-1gv9,,28933015,BLIND,8616319,,complete,arkuic,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x937,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Positive-to-negative,Survived game,FGEHDICJBKA,Survived debriefing,survived study assessment,No,negative_affect,10
7,1681812448022,18/04/2023 10:07:28,1681812449218,2,18/04/2023 12:07:29,97845,6,questionnaire-1gv9,,28933015,BLIND,8616319,,complete,arkuic,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x937,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Positive-to-negative,Survived game,FGEHDICJBKA,Survived debriefing,survived study assessment,No,make_money,10
8,1681812448022,18/04/2023 10:07:28,1681812449218,2,18/04/2023 12:07:29,97845,6,questionnaire-1gv9,,28933015,BLIND,8616319,,complete,arkuic,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x937,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Positive-to-negative,Survived game,FGEHDICJBKA,Survived debriefing,survived study assessment,No,avoid_exploitation,56
9,1681812448022,18/04/2023 10:07:28,1681812449218,2,18/04/2023 12:07:29,97845,6,questionnaire-1gv9,,28933015,BLIND,8616319,,complete,arkuic,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x937,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Positive-to-negative,Survived game,FGEHDICJBKA,Survived debriefing,survived study assessment,No,feeling_exploited,30
10,1681812448022,18/04/2023 10:07:28,1681812449219,2,18/04/2023 12:07:29,97845,6,questionnaire-1gv9,,28933015,BLIND,8616319,,complete,arkuic,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x937,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Positive-to-negative,Survived game,FGEHDICJBKA,Survived debriefing,survived study assessment,No,feeling_offensed,10
11,1681812448022,18/04/2023 10:07:28,1681812449219,2,18/04/2023 12:07:29,97845,6,questionnaire-1gv9,,28933015,BLIND,8616319,,complete,arkuic,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x937,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Positive-to-negative,Survived game,FGEHDICJBKA,Survived debriefing,survived study assessment,No,feeling_hurt,0
12,1681812448022,18/04/2023 10:07:28,1681812449220,2,18/04/2023 12:07:29,97845,6,questionnaire-1gv9,,28933015,BLIND,8616319,,complete,arkuic,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x937,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Positive-to-negative,Survived game,FGEHDICJBKA,Survived debriefing,survived study assessment,No,understand_instruction,0
13,1681812448022,18/04/2023 10:07:28,1681812449220,2,18/04/2023 12:07:29,97845,6,questionnaire-1gv9,,28933015,BLIND,8616319,,complete,arkuic,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x937,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Positive-to-negative,Survived game,FGEHDICJBKA,Survived debriefing,survived study assessment,No,risk_perspective,0
14,1681812448022,18/04/2023 10:07:28,1681812449222,2,18/04/2023 12:07:29,97845,6,questionnaire-1gv9,,28933015,BLIND,8616319,,complete,arkuic,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x937,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Positive-to-negative,Survived game,FGEHDICJBKA,Survived debriefing,survived study assessment,No,real_people,0
15,1681812448022,18/04/2023 10:07:28,1681812449225,2,18/04/2023 12:07:29,97845,6,questionnaire-1gv9,,28933015,BLIND,8616319,,complete,arkuic,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x937,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Positive-to-negative,Survived game,FGEHDICJBKA,Survived debriefing,survived study assessment,No,suggestions,-
16,1681812448022,18/04/2023 10:07:28,1681812449225,2,18/04/2023 12:07:29,97845,6,questionnaire-1gv9,,28933015,BLIND,8616319,,complete,arkuic,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x937,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Positive-to-negative,Survived game,FGEHDICJBKA,Survived debriefing,survived study assessment,No,END QUESTIONNAIRE,81773
1,1680871536823,07/04/2023 12:45:36,1680871536703,2,07/04/2023 14:45:36,97845,6,questionnaire-1gv9,,28731465,BLIND,8552546,,complete,pbpohj,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.0,1728x1117,1728x945,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Ambigious,Survived game,EFDGCHBIAJK,Survived debriefing,survived study assessment,No,BEGIN QUESTIONNAIRE,
2,1680871789168,07/04/2023 12:49:49,1680871789000,2,07/04/2023 14:49:49,97845,6,questionnaire-1gv9,,28731465,BLIND,8552546,,complete,pbpohj,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.0,1728x1117,1728x945,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Ambigious,Survived game,EFDGCHBIAJK,Survived debriefing,survived study assessment,No,suspected_aim_of_study,Entscheidungen zu treffen. Kann ich der Person vertraueen oder nicht
3,1680871789265,07/04/2023 12:49:49,1680871789002,2,07/04/2023 14:49:49,97845,6,questionnaire-1gv9,,28731465,BLIND,8552546,,complete,pbpohj,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.0,1728x1117,1728x945,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Ambigious,Survived game,EFDGCHBIAJK,Survived debriefing,survived study assessment,No,further_remarks,"Ich fand es interessant, da man versucht hat Muster zu erkennen"
4,1680871789265,07/04/2023 12:49:49,1680871789002,2,07/04/2023 14:49:49,97845,6,questionnaire-1gv9,,28731465,BLIND,8552546,,complete,pbpohj,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.0,1728x1117,1728x945,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Ambigious,Survived game,EFDGCHBIAJK,Survived debriefing,survived study assessment,No,burden,20
5,1680871789265,07/04/2023 12:49:49,1680871789002,2,07/04/2023 14:49:49,97845,6,questionnaire-1gv9,,28731465,BLIND,8552546,,complete,pbpohj,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.0,1728x1117,1728x945,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Ambigious,Survived game,EFDGCHBIAJK,Survived debriefing,survived study assessment,No,stress,36
6,1680871789265,07/04/2023 12:49:49,1680871789002,2,07/04/2023 14:49:49,97845,6,questionnaire-1gv9,,28731465,BLIND,8552546,,complete,pbpohj,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.0,1728x1117,1728x945,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Ambigious,Survived game,EFDGCHBIAJK,Survived debriefing,survived study assessment,No,negative_affect,5
7,1680871789265,07/04/2023 12:49:49,1680871789002,2,07/04/2023 14:49:49,97845,6,questionnaire-1gv9,,28731465,BLIND,8552546,,complete,pbpohj,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.0,1728x1117,1728x945,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Ambigious,Survived game,EFDGCHBIAJK,Survived debriefing,survived study assessment,No,make_money,50
8,1680871789265,07/04/2023 12:49:49,1680871789002,2,07/04/2023 14:49:49,97845,6,questionnaire-1gv9,,28731465,BLIND,8552546,,complete,pbpohj,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.0,1728x1117,1728x945,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Ambigious,Survived game,EFDGCHBIAJK,Survived debriefing,survived study assessment,No,avoid_exploitation,80
9,1680871789265,07/04/2023 12:49:49,1680871789002,2,07/04/2023 14:49:49,97845,6,questionnaire-1gv9,,28731465,BLIND,8552546,,complete,pbpohj,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.0,1728x1117,1728x945,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Ambigious,Survived game,EFDGCHBIAJK,Survived debriefing,survived study assessment,No,feeling_exploited,100
10,1680871789265,07/04/2023 12:49:49,1680871789002,2,07/04/2023 14:49:49,97845,6,questionnaire-1gv9,,28731465,BLIND,8552546,,complete,pbpohj,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.0,1728x1117,1728x945,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Ambigious,Survived game,EFDGCHBIAJK,Survived debriefing,survived study assessment,No,feeling_offensed,90
11,1680871789265,07/04/2023 12:49:49,1680871789003,2,07/04/2023 14:49:49,97845,6,questionnaire-1gv9,,28731465,BLIND,8552546,,complete,pbpohj,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.0,1728x1117,1728x945,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Ambigious,Survived game,EFDGCHBIAJK,Survived debriefing,survived study assessment,No,feeling_hurt,90
12,1680871789265,07/04/2023 12:49:49,1680871789003,2,07/04/2023 14:49:49,97845,6,questionnaire-1gv9,,28731465,BLIND,8552546,,complete,pbpohj,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.0,1728x1117,1728x945,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Ambigious,Survived game,EFDGCHBIAJK,Survived debriefing,survived study assessment,No,understand_instruction,90
13,1680871789265,07/04/2023 12:49:49,1680871789003,2,07/04/2023 14:49:49,97845,6,questionnaire-1gv9,,28731465,BLIND,8552546,,complete,pbpohj,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.0,1728x1117,1728x945,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Ambigious,Survived game,EFDGCHBIAJK,Survived debriefing,survived study assessment,No,risk_perspective,80
14,1680871789265,07/04/2023 12:49:49,1680871789003,2,07/04/2023 14:49:49,97845,6,questionnaire-1gv9,,28731465,BLIND,8552546,,complete,pbpohj,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.0,1728x1117,1728x945,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Ambigious,Survived game,EFDGCHBIAJK,Survived debriefing,survived study assessment,No,real_people,80
15,1680871789265,07/04/2023 12:49:49,1680871789003,2,07/04/2023 14:49:49,97845,6,questionnaire-1gv9,,28731465,BLIND,8552546,,complete,pbpohj,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.0,1728x1117,1728x945,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Ambigious,Survived game,EFDGCHBIAJK,Survived debriefing,survived study assessment,No,suggestions,"verhindern von quatschnamen wie ""666"" oder ""borntokill"""
16,1680871789265,07/04/2023 12:49:49,1680871789003,2,07/04/2023 14:49:49,97845,6,questionnaire-1gv9,,28731465,BLIND,8552546,,complete,pbpohj,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.0,1728x1117,1728x945,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Ambigious,Survived game,EFDGCHBIAJK,Survived debriefing,survived study assessment,No,END QUESTIONNAIRE,252300
1,1680269408414,31/03/2023 13:30:08,1680269412428,2,31/03/2023 15:30:12,97845,6,questionnaire-1gv9,,28580258,BLIND,8502516,,complete,kiflom,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x746,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Positive-to-negative,Survived game,DECFBGAHKIJ,Survived debriefing,survived study assessment,No,BEGIN QUESTIONNAIRE,
2,1680269837610,31/03/2023 13:37:17,1680269841682,2,31/03/2023 15:37:21,97845,6,questionnaire-1gv9,,28580258,BLIND,8502516,,complete,kiflom,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1519x746,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Positive-to-negative,Survived game,DECFBGAHKIJ,Survived debriefing,survived study assessment,No,suspected_aim_of_study,"Wie groß ist die Bereitschaft, anderen einen Vertrauensvorschuss zu geben und wie ""tickt"" der Mensch dahinter."
3,1680269837742,31/03/2023 13:37:17,1680269841684,2,31/03/2023 15:37:21,97845,6,questionnaire-1gv9,,28580258,BLIND,8502516,,complete,kiflom,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1519x746,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Positive-to-negative,Survived game,DECFBGAHKIJ,Survived debriefing,survived study assessment,No,further_remarks,
4,1680269837742,31/03/2023 13:37:17,1680269841684,2,31/03/2023 15:37:21,97845,6,questionnaire-1gv9,,28580258,BLIND,8502516,,complete,kiflom,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1519x746,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Positive-to-negative,Survived game,DECFBGAHKIJ,Survived debriefing,survived study assessment,No,burden,0
5,1680269837742,31/03/2023 13:37:17,1680269841684,2,31/03/2023 15:37:21,97845,6,questionnaire-1gv9,,28580258,BLIND,8502516,,complete,kiflom,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1519x746,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Positive-to-negative,Survived game,DECFBGAHKIJ,Survived debriefing,survived study assessment,No,stress,25
6,1680269837742,31/03/2023 13:37:17,1680269841685,2,31/03/2023 15:37:21,97845,6,questionnaire-1gv9,,28580258,BLIND,8502516,,complete,kiflom,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1519x746,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Positive-to-negative,Survived game,DECFBGAHKIJ,Survived debriefing,survived study assessment,No,negative_affect,0
7,1680269837742,31/03/2023 13:37:17,1680269841685,2,31/03/2023 15:37:21,97845,6,questionnaire-1gv9,,28580258,BLIND,8502516,,complete,kiflom,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1519x746,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Positive-to-negative,Survived game,DECFBGAHKIJ,Survived debriefing,survived study assessment,No,make_money,0
8,1680269837742,31/03/2023 13:37:17,1680269841685,2,31/03/2023 15:37:21,97845,6,questionnaire-1gv9,,28580258,BLIND,8502516,,complete,kiflom,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1519x746,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Positive-to-negative,Survived game,DECFBGAHKIJ,Survived debriefing,survived study assessment,No,avoid_exploitation,50
9,1680269837742,31/03/2023 13:37:17,1680269841685,2,31/03/2023 15:37:21,97845,6,questionnaire-1gv9,,28580258,BLIND,8502516,,complete,kiflom,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1519x746,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Positive-to-negative,Survived game,DECFBGAHKIJ,Survived debriefing,survived study assessment,No,feeling_exploited,25
10,1680269837742,31/03/2023 13:37:17,1680269841685,2,31/03/2023 15:37:21,97845,6,questionnaire-1gv9,,28580258,BLIND,8502516,,complete,kiflom,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1519x746,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Positive-to-negative,Survived game,DECFBGAHKIJ,Survived debriefing,survived study assessment,No,feeling_offensed,25
11,1680269837742,31/03/2023 13:37:17,1680269841686,2,31/03/2023 15:37:21,97845,6,questionnaire-1gv9,,28580258,BLIND,8502516,,complete,kiflom,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1519x746,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Positive-to-negative,Survived game,DECFBGAHKIJ,Survived debriefing,survived study assessment,No,feeling_hurt,5
12,1680269837742,31/03/2023 13:37:17,1680269841686,2,31/03/2023 15:37:21,97845,6,questionnaire-1gv9,,28580258,BLIND,8502516,,complete,kiflom,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1519x746,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Positive-to-negative,Survived game,DECFBGAHKIJ,Survived debriefing,survived study assessment,No,understand_instruction,100
13,1680269837742,31/03/2023 13:37:17,1680269841686,2,31/03/2023 15:37:21,97845,6,questionnaire-1gv9,,28580258,BLIND,8502516,,complete,kiflom,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1519x746,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Positive-to-negative,Survived game,DECFBGAHKIJ,Survived debriefing,survived study assessment,No,risk_perspective,100
14,1680269837742,31/03/2023 13:37:17,1680269841686,2,31/03/2023 15:37:21,97845,6,questionnaire-1gv9,,28580258,BLIND,8502516,,complete,kiflom,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1519x746,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Positive-to-negative,Survived game,DECFBGAHKIJ,Survived debriefing,survived study assessment,No,real_people,75
15,1680269837742,31/03/2023 13:37:17,1680269841686,2,31/03/2023 15:37:21,97845,6,questionnaire-1gv9,,28580258,BLIND,8502516,,complete,kiflom,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1519x746,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Positive-to-negative,Survived game,DECFBGAHKIJ,Survived debriefing,survived study assessment,No,suggestions,
16,1680269837742,31/03/2023 13:37:17,1680269841687,2,31/03/2023 15:37:21,97845,6,questionnaire-1gv9,,28580258,BLIND,8502516,,complete,kiflom,,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1519x746,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Positive-to-negative,Survived game,DECFBGAHKIJ,Survived debriefing,survived study assessment,No,END QUESTIONNAIRE,429259
1,1679940767870,27/03/2023 18:12:47,1679940720197,2,27/03/2023 20:12:00,97845,6,questionnaire-1gv9,,28469544,BLIND,8459387,,complete,dfcxxk,,computer,Desktop or Laptop,Windows 10,Firefox 111.0,1536x864,1536x739,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Ambigious,Survived game,BCADKEJFIGH,Survived debriefing,survived study assessment,No,BEGIN QUESTIONNAIRE,
2,1679940894202,27/03/2023 18:14:54,1679940846552,2,27/03/2023 20:14:06,97845,6,questionnaire-1gv9,,28469544,BLIND,8459387,,complete,dfcxxk,,computer,Desktop or Laptop,Windows 10,Firefox 111.0,1536x864,1519x739,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Ambigious,Survived game,BCADKEJFIGH,Survived debriefing,survived study assessment,No,suspected_aim_of_study,Zu schauen wie Menschen im Miteinander miteinander umgehen
3,1679940894302,27/03/2023 18:14:54,1679940846553,2,27/03/2023 20:14:06,97845,6,questionnaire-1gv9,,28469544,BLIND,8459387,,complete,dfcxxk,,computer,Desktop or Laptop,Windows 10,Firefox 111.0,1536x864,1519x739,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Ambigious,Survived game,BCADKEJFIGH,Survived debriefing,survived study assessment,No,further_remarks,
4,1679940894302,27/03/2023 18:14:54,1679940846553,2,27/03/2023 20:14:06,97845,6,questionnaire-1gv9,,28469544,BLIND,8459387,,complete,dfcxxk,,computer,Desktop or Laptop,Windows 10,Firefox 111.0,1536x864,1519x739,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Ambigious,Survived game,BCADKEJFIGH,Survived debriefing,survived study assessment,No,burden,0
5,1679940894302,27/03/2023 18:14:54,1679940846553,2,27/03/2023 20:14:06,97845,6,questionnaire-1gv9,,28469544,BLIND,8459387,,complete,dfcxxk,,computer,Desktop or Laptop,Windows 10,Firefox 111.0,1536x864,1519x739,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Ambigious,Survived game,BCADKEJFIGH,Survived debriefing,survived study assessment,No,stress,20
6,1679940894302,27/03/2023 18:14:54,1679940846553,2,27/03/2023 20:14:06,97845,6,questionnaire-1gv9,,28469544,BLIND,8459387,,complete,dfcxxk,,computer,Desktop or Laptop,Windows 10,Firefox 111.0,1536x864,1519x739,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Ambigious,Survived game,BCADKEJFIGH,Survived debriefing,survived study assessment,No,negative_affect,5
7,1679940894302,27/03/2023 18:14:54,1679940846553,2,27/03/2023 20:14:06,97845,6,questionnaire-1gv9,,28469544,BLIND,8459387,,complete,dfcxxk,,computer,Desktop or Laptop,Windows 10,Firefox 111.0,1536x864,1519x739,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Ambigious,Survived game,BCADKEJFIGH,Survived debriefing,survived study assessment,No,make_money,70
8,1679940894302,27/03/2023 18:14:54,1679940846553,2,27/03/2023 20:14:06,97845,6,questionnaire-1gv9,,28469544,BLIND,8459387,,complete,dfcxxk,,computer,Desktop or Laptop,Windows 10,Firefox 111.0,1536x864,1519x739,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Ambigious,Survived game,BCADKEJFIGH,Survived debriefing,survived study assessment,No,avoid_exploitation,60
9,1679940894302,27/03/2023 18:14:54,1679940846553,2,27/03/2023 20:14:06,97845,6,questionnaire-1gv9,,28469544,BLIND,8459387,,complete,dfcxxk,,computer,Desktop or Laptop,Windows 10,Firefox 111.0,1536x864,1519x739,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Ambigious,Survived game,BCADKEJFIGH,Survived debriefing,survived study assessment,No,feeling_exploited,15
10,1679940894302,27/03/2023 18:14:54,1679940846553,2,27/03/2023 20:14:06,97845,6,questionnaire-1gv9,,28469544,BLIND,8459387,,complete,dfcxxk,,computer,Desktop or Laptop,Windows 10,Firefox 111.0,1536x864,1519x739,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Ambigious,Survived game,BCADKEJFIGH,Survived debriefing,survived study assessment,No,feeling_offensed,30
11,1679940894302,27/03/2023 18:14:54,1679940846554,2,27/03/2023 20:14:06,97845,6,questionnaire-1gv9,,28469544,BLIND,8459387,,complete,dfcxxk,,computer,Desktop or Laptop,Windows 10,Firefox 111.0,1536x864,1519x739,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Ambigious,Survived game,BCADKEJFIGH,Survived debriefing,survived study assessment,No,feeling_hurt,0
12,1679940894302,27/03/2023 18:14:54,1679940846554,2,27/03/2023 20:14:06,97845,6,questionnaire-1gv9,,28469544,BLIND,8459387,,complete,dfcxxk,,computer,Desktop or Laptop,Windows 10,Firefox 111.0,1536x864,1519x739,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Ambigious,Survived game,BCADKEJFIGH,Survived debriefing,survived study assessment,No,understand_instruction,95
13,1679940894302,27/03/2023 18:14:54,1679940846554,2,27/03/2023 20:14:06,97845,6,questionnaire-1gv9,,28469544,BLIND,8459387,,complete,dfcxxk,,computer,Desktop or Laptop,Windows 10,Firefox 111.0,1536x864,1519x739,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Ambigious,Survived game,BCADKEJFIGH,Survived debriefing,survived study assessment,No,risk_perspective,95
14,1679940894302,27/03/2023 18:14:54,1679940846554,2,27/03/2023 20:14:06,97845,6,questionnaire-1gv9,,28469544,BLIND,8459387,,complete,dfcxxk,,computer,Desktop or Laptop,Windows 10,Firefox 111.0,1536x864,1519x739,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Ambigious,Survived game,BCADKEJFIGH,Survived debriefing,survived study assessment,No,real_people,20
15,1679940894302,27/03/2023 18:14:54,1679940846554,2,27/03/2023 20:14:06,97845,6,questionnaire-1gv9,,28469544,BLIND,8459387,,complete,dfcxxk,,computer,Desktop or Laptop,Windows 10,Firefox 111.0,1536x864,1519x739,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Ambigious,Survived game,BCADKEJFIGH,Survived debriefing,survived study assessment,No,suggestions,"Zu oft zu ""gewollte"" Namen, und dass man außerhalb der genannten Zeiten spielen konnte ohne Einschränkung"
16,1679940894302,27/03/2023 18:14:54,1679940846554,2,27/03/2023 20:14:06,97845,6,questionnaire-1gv9,,28469544,BLIND,8459387,,complete,dfcxxk,,computer,Desktop or Laptop,Windows 10,Firefox 111.0,1536x864,1519x739,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Ambigious,Survived game,BCADKEJFIGH,Survived debriefing,survived study assessment,No,END QUESTIONNAIRE,126357
1,1678629010833,12/03/2023 13:50:10,1678629016872,1,12/03/2023 14:50:16,97845,6,questionnaire-1gv9,,28059862,BLIND,8329948,,complete,rkyalo,,computer,Desktop or Laptop,Windows 10,Firefox 110.0,1920x1080,1920x955,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Positive-to-negative,Survived game,ABKCJDIEHFG,Survived debriefing,survived study assessment,No,BEGIN QUESTIONNAIRE,
2,1678629175801,12/03/2023 13:52:55,1678629181848,1,12/03/2023 14:53:01,97845,6,questionnaire-1gv9,,28059862,BLIND,8329948,,complete,rkyalo,,computer,Desktop or Laptop,Windows 10,Firefox 110.0,1920x1080,1920x955,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Positive-to-negative,Survived game,ABKCJDIEHFG,Survived debriefing,survived study assessment,No,suspected_aim_of_study,Vertrauen in die Mitspieler zu testen
3,1678629175986,12/03/2023 13:52:55,1678629181850,1,12/03/2023 14:53:01,97845,6,questionnaire-1gv9,,28059862,BLIND,8329948,,complete,rkyalo,,computer,Desktop or Laptop,Windows 10,Firefox 110.0,1920x1080,1920x955,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Positive-to-negative,Survived game,ABKCJDIEHFG,Survived debriefing,survived study assessment,No,further_remarks,
4,1678629175986,12/03/2023 13:52:55,1678629181850,1,12/03/2023 14:53:01,97845,6,questionnaire-1gv9,,28059862,BLIND,8329948,,complete,rkyalo,,computer,Desktop or Laptop,Windows 10,Firefox 110.0,1920x1080,1920x955,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Positive-to-negative,Survived game,ABKCJDIEHFG,Survived debriefing,survived study assessment,No,burden,0
5,1678629175986,12/03/2023 13:52:55,1678629181850,1,12/03/2023 14:53:01,97845,6,questionnaire-1gv9,,28059862,BLIND,8329948,,complete,rkyalo,,computer,Desktop or Laptop,Windows 10,Firefox 110.0,1920x1080,1920x955,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Positive-to-negative,Survived game,ABKCJDIEHFG,Survived debriefing,survived study assessment,No,stress,0
6,1678629175986,12/03/2023 13:52:55,1678629181851,1,12/03/2023 14:53:01,97845,6,questionnaire-1gv9,,28059862,BLIND,8329948,,complete,rkyalo,,computer,Desktop or Laptop,Windows 10,Firefox 110.0,1920x1080,1920x955,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Positive-to-negative,Survived game,ABKCJDIEHFG,Survived debriefing,survived study assessment,No,negative_affect,0
