Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,checkpoint-jpdv,randomiser-i3f2,checkpoint-neje,order-73e3,checkpoint-iq13,checkpoint-t4s8,Randomise questionnaire elements?,Question Key,Response
20,1689770190811,19/07/2023 12:36:30,1689770190677,2,19/07/2023 14:36:30,97845,6,questionnaire-p6em,,30749492,BLIND,9130100,,complete,ikqyeq,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.86,1536x864,1519x754,Survived debriefing,,,BFNE-R,6,Survived code insertion,Ambigious,Survived game,CDBEAFKGJHI,Survived debriefing,survived study assessment,No,BFNE_10,2
21,1689770190811,19/07/2023 12:36:30,1689770190677,2,19/07/2023 14:36:30,97845,6,questionnaire-p6em,,30749492,BLIND,9130100,,complete,ikqyeq,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.86,1536x864,1519x754,Survived debriefing,,,BFNE-R,6,Survived code insertion,Ambigious,Survived game,CDBEAFKGJHI,Survived debriefing,survived study assessment,No,BFNE_10-quantised,2
22,1689770190811,19/07/2023 12:36:30,1689770190677,2,19/07/2023 14:36:30,97845,6,questionnaire-p6em,,30749492,BLIND,9130100,,complete,ikqyeq,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.86,1536x864,1519x754,Survived debriefing,,,BFNE-R,6,Survived code insertion,Ambigious,Survived game,CDBEAFKGJHI,Survived debriefing,survived study assessment,No,BFNE_11,1
23,1689770190914,19/07/2023 12:36:30,1689770190677,2,19/07/2023 14:36:30,97845,6,questionnaire-p6em,,30749492,BLIND,9130100,,complete,ikqyeq,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.86,1536x864,1519x754,Survived debriefing,,,BFNE-R,6,Survived code insertion,Ambigious,Survived game,CDBEAFKGJHI,Survived debriefing,survived study assessment,No,BFNE_11-quantised,1
24,1689770190914,19/07/2023 12:36:30,1689770190677,2,19/07/2023 14:36:30,97845,6,questionnaire-p6em,,30749492,BLIND,9130100,,complete,ikqyeq,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.86,1536x864,1519x754,Survived debriefing,,,BFNE-R,6,Survived code insertion,Ambigious,Survived game,CDBEAFKGJHI,Survived debriefing,survived study assessment,No,BFNE_12,2
25,1689770190914,19/07/2023 12:36:30,1689770190678,2,19/07/2023 14:36:30,97845,6,questionnaire-p6em,,30749492,BLIND,9130100,,complete,ikqyeq,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.86,1536x864,1519x754,Survived debriefing,,,BFNE-R,6,Survived code insertion,Ambigious,Survived game,CDBEAFKGJHI,Survived debriefing,survived study assessment,No,BFNE_12-quantised,2
26,1689770190914,19/07/2023 12:36:30,1689770190678,2,19/07/2023 14:36:30,97845,6,questionnaire-p6em,,30749492,BLIND,9130100,,complete,ikqyeq,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.86,1536x864,1519x754,Survived debriefing,,,BFNE-R,6,Survived code insertion,Ambigious,Survived game,CDBEAFKGJHI,Survived debriefing,survived study assessment,No,END QUESTIONNAIRE,77340
1,1689589611791,17/07/2023 10:26:51,1689589610871,2,17/07/2023 12:26:50,97845,6,questionnaire-p6em,,30691073,BLIND,9114231,,complete,jehneb,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.82,1536x864,1482x754,Survived debriefing,,,BFNE-R,6,Survived code insertion,Ambigious,Survived game,ABKCJDIEHFG,Survived debriefing,survived study assessment,No,BEGIN QUESTIONNAIRE,
2,1689589689809,17/07/2023 10:28:09,1689589688905,2,17/07/2023 12:28:08,97845,6,questionnaire-p6em,,30691073,BLIND,9114231,,complete,jehneb,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.82,1536x864,1465x754,Survived debriefing,,,BFNE-R,6,Survived code insertion,Ambigious,Survived game,ABKCJDIEHFG,Survived debriefing,survived study assessment,No,BFNE_01,3
3,1689589689923,17/07/2023 10:28:09,1689589688906,2,17/07/2023 12:28:08,97845,6,questionnaire-p6em,,30691073,BLIND,9114231,,complete,jehneb,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.82,1536x864,1465x754,Survived debriefing,,,BFNE-R,6,Survived code insertion,Ambigious,Survived game,ABKCJDIEHFG,Survived debriefing,survived study assessment,No,BFNE_01-quantised,3
4,1689589689923,17/07/2023 10:28:09,1689589688906,2,17/07/2023 12:28:08,97845,6,questionnaire-p6em,,30691073,BLIND,9114231,,complete,jehneb,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.82,1536x864,1465x754,Survived debriefing,,,BFNE-R,6,Survived code insertion,Ambigious,Survived game,ABKCJDIEHFG,Survived debriefing,survived study assessment,No,BFNE_02,5
5,1689589689923,17/07/2023 10:28:09,1689589688907,2,17/07/2023 12:28:08,97845,6,questionnaire-p6em,,30691073,BLIND,9114231,,complete,jehneb,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.82,1536x864,1465x754,Survived debriefing,,,BFNE-R,6,Survived code insertion,Ambigious,Survived game,ABKCJDIEHFG,Survived debriefing,survived study assessment,No,BFNE_02-quantised,5
6,1689589689923,17/07/2023 10:28:09,1689589688907,2,17/07/2023 12:28:08,97845,6,questionnaire-p6em,,30691073,BLIND,9114231,,complete,jehneb,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.82,1536x864,1465x754,Survived debriefing,,,BFNE-R,6,Survived code insertion,Ambigious,Survived game,ABKCJDIEHFG,Survived debriefing,survived study assessment,No,BFNE_03,3
7,1689589689923,17/07/2023 10:28:09,1689589688907,2,17/07/2023 12:28:08,97845,6,questionnaire-p6em,,30691073,BLIND,9114231,,complete,jehneb,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.82,1536x864,1465x754,Survived debriefing,,,BFNE-R,6,Survived code insertion,Ambigious,Survived game,ABKCJDIEHFG,Survived debriefing,survived study assessment,No,BFNE_03-quantised,3
8,1689589689923,17/07/2023 10:28:09,1689589688907,2,17/07/2023 12:28:08,97845,6,questionnaire-p6em,,30691073,BLIND,9114231,,complete,jehneb,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.82,1536x864,1465x754,Survived debriefing,,,BFNE-R,6,Survived code insertion,Ambigious,Survived game,ABKCJDIEHFG,Survived debriefing,survived study assessment,No,BFNE_04,4
9,1689589689923,17/07/2023 10:28:09,1689589688907,2,17/07/2023 12:28:08,97845,6,questionnaire-p6em,,30691073,BLIND,9114231,,complete,jehneb,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.82,1536x864,1465x754,Survived debriefing,,,BFNE-R,6,Survived code insertion,Ambigious,Survived game,ABKCJDIEHFG,Survived debriefing,survived study assessment,No,BFNE_04-quantised,4
10,1689589689923,17/07/2023 10:28:09,1689589688907,2,17/07/2023 12:28:08,97845,6,questionnaire-p6em,,30691073,BLIND,9114231,,complete,jehneb,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.82,1536x864,1465x754,Survived debriefing,,,BFNE-R,6,Survived code insertion,Ambigious,Survived game,ABKCJDIEHFG,Survived debriefing,survived study assessment,No,BFNE_05,3
11,1689589689923,17/07/2023 10:28:09,1689589688907,2,17/07/2023 12:28:08,97845,6,questionnaire-p6em,,30691073,BLIND,9114231,,complete,jehneb,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.82,1536x864,1465x754,Survived debriefing,,,BFNE-R,6,Survived code insertion,Ambigious,Survived game,ABKCJDIEHFG,Survived debriefing,survived study assessment,No,BFNE_05-quantised,3
12,1689589689923,17/07/2023 10:28:09,1689589688907,2,17/07/2023 12:28:08,97845,6,questionnaire-p6em,,30691073,BLIND,9114231,,complete,jehneb,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.82,1536x864,1465x754,Survived debriefing,,,BFNE-R,6,Survived code insertion,Ambigious,Survived game,ABKCJDIEHFG,Survived debriefing,survived study assessment,No,BFNE_06,3
13,1689589689923,17/07/2023 10:28:09,1689589688907,2,17/07/2023 12:28:08,97845,6,questionnaire-p6em,,30691073,BLIND,9114231,,complete,jehneb,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.82,1536x864,1465x754,Survived debriefing,,,BFNE-R,6,Survived code insertion,Ambigious,Survived game,ABKCJDIEHFG,Survived debriefing,survived study assessment,No,BFNE_06-quantised,3
14,1689589689923,17/07/2023 10:28:09,1689589688907,2,17/07/2023 12:28:08,97845,6,questionnaire-p6em,,30691073,BLIND,9114231,,complete,jehneb,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.82,1536x864,1465x754,Survived debriefing,,,BFNE-R,6,Survived code insertion,Ambigious,Survived game,ABKCJDIEHFG,Survived debriefing,survived study assessment,No,BFNE_07,4
15,1689589689923,17/07/2023 10:28:09,1689589688907,2,17/07/2023 12:28:08,97845,6,questionnaire-p6em,,30691073,BLIND,9114231,,complete,jehneb,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.82,1536x864,1465x754,Survived debriefing,,,BFNE-R,6,Survived code insertion,Ambigious,Survived game,ABKCJDIEHFG,Survived debriefing,survived study assessment,No,BFNE_07-quantised,4
16,1689589689923,17/07/2023 10:28:09,1689589688907,2,17/07/2023 12:28:08,97845,6,questionnaire-p6em,,30691073,BLIND,9114231,,complete,jehneb,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.82,1536x864,1465x754,Survived debriefing,,,BFNE-R,6,Survived code insertion,Ambigious,Survived game,ABKCJDIEHFG,Survived debriefing,survived study assessment,No,BFNE_08,2
17,1689589689923,17/07/2023 10:28:09,1689589688907,2,17/07/2023 12:28:08,97845,6,questionnaire-p6em,,30691073,BLIND,9114231,,complete,jehneb,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.82,1536x864,1465x754,Survived debriefing,,,BFNE-R,6,Survived code insertion,Ambigious,Survived game,ABKCJDIEHFG,Survived debriefing,survived study assessment,No,BFNE_08-quantised,2
18,1689589689923,17/07/2023 10:28:09,1689589688907,2,17/07/2023 12:28:08,97845,6,questionnaire-p6em,,30691073,BLIND,9114231,,complete,jehneb,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.82,1536x864,1465x754,Survived debriefing,,,BFNE-R,6,Survived code insertion,Ambigious,Survived game,ABKCJDIEHFG,Survived debriefing,survived study assessment,No,BFNE_09,3
19,1689589689923,17/07/2023 10:28:09,1689589688908,2,17/07/2023 12:28:08,97845,6,questionnaire-p6em,,30691073,BLIND,9114231,,complete,jehneb,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.82,1536x864,1465x754,Survived debriefing,,,BFNE-R,6,Survived code insertion,Ambigious,Survived game,ABKCJDIEHFG,Survived debriefing,survived study assessment,No,BFNE_09-quantised,3
20,1689589689923,17/07/2023 10:28:09,1689589688908,2,17/07/2023 12:28:08,97845,6,questionnaire-p6em,,30691073,BLIND,9114231,,complete,jehneb,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.82,1536x864,1465x754,Survived debriefing,,,BFNE-R,6,Survived code insertion,Ambigious,Survived game,ABKCJDIEHFG,Survived debriefing,survived study assessment,No,BFNE_10,4
21,1689589689923,17/07/2023 10:28:09,1689589688908,2,17/07/2023 12:28:08,97845,6,questionnaire-p6em,,30691073,BLIND,9114231,,complete,jehneb,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.82,1536x864,1465x754,Survived debriefing,,,BFNE-R,6,Survived code insertion,Ambigious,Survived game,ABKCJDIEHFG,Survived debriefing,survived study assessment,No,BFNE_10-quantised,4
22,1689589689923,17/07/2023 10:28:09,1689589688908,2,17/07/2023 12:28:08,97845,6,questionnaire-p6em,,30691073,BLIND,9114231,,complete,jehneb,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.82,1536x864,1465x754,Survived debriefing,,,BFNE-R,6,Survived code insertion,Ambigious,Survived game,ABKCJDIEHFG,Survived debriefing,survived study assessment,No,BFNE_11,4
23,1689589690035,17/07/2023 10:28:10,1689589688908,2,17/07/2023 12:28:08,97845,6,questionnaire-p6em,,30691073,BLIND,9114231,,complete,jehneb,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.82,1536x864,1465x754,Survived debriefing,,,BFNE-R,6,Survived code insertion,Ambigious,Survived game,ABKCJDIEHFG,Survived debriefing,survived study assessment,No,BFNE_11-quantised,4
24,1689589690035,17/07/2023 10:28:10,1689589688908,2,17/07/2023 12:28:08,97845,6,questionnaire-p6em,,30691073,BLIND,9114231,,complete,jehneb,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.82,1536x864,1465x754,Survived debriefing,,,BFNE-R,6,Survived code insertion,Ambigious,Survived game,ABKCJDIEHFG,Survived debriefing,survived study assessment,No,BFNE_12,4
25,1689589690035,17/07/2023 10:28:10,1689589688908,2,17/07/2023 12:28:08,97845,6,questionnaire-p6em,,30691073,BLIND,9114231,,complete,jehneb,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.82,1536x864,1465x754,Survived debriefing,,,BFNE-R,6,Survived code insertion,Ambigious,Survived game,ABKCJDIEHFG,Survived debriefing,survived study assessment,No,BFNE_12-quantised,4
26,1689589690035,17/07/2023 10:28:10,1689589688908,2,17/07/2023 12:28:08,97845,6,questionnaire-p6em,,30691073,BLIND,9114231,,complete,jehneb,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.82,1536x864,1465x754,Survived debriefing,,,BFNE-R,6,Survived code insertion,Ambigious,Survived game,ABKCJDIEHFG,Survived debriefing,survived study assessment,No,END QUESTIONNAIRE,78037
1,1689582322580,17/07/2023 08:25:22,1689582321597,2,17/07/2023 10:25:21,97845,6,questionnaire-p6em,,30689077,BLIND,9113722,,complete,ndnxey,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.82,1536x864,1482x754,Survived debriefing,,,BFNE-R,6,Survived code insertion,Positive-to-negative,Survived game,KAJBICHDGEF,Survived debriefing,survived study assessment,No,BEGIN QUESTIONNAIRE,
2,1689582419947,17/07/2023 08:26:59,1689582418961,2,17/07/2023 10:26:58,97845,6,questionnaire-p6em,,30689077,BLIND,9113722,,complete,ndnxey,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.82,1536x864,1465x754,Survived debriefing,,,BFNE-R,6,Survived code insertion,Positive-to-negative,Survived game,KAJBICHDGEF,Survived debriefing,survived study assessment,No,BFNE_01,4
3,1689582420046,17/07/2023 08:27:00,1689582418962,2,17/07/2023 10:26:58,97845,6,questionnaire-p6em,,30689077,BLIND,9113722,,complete,ndnxey,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.82,1536x864,1465x754,Survived debriefing,,,BFNE-R,6,Survived code insertion,Positive-to-negative,Survived game,KAJBICHDGEF,Survived debriefing,survived study assessment,No,BFNE_01-quantised,4
4,1689582420046,17/07/2023 08:27:00,1689582418962,2,17/07/2023 10:26:58,97845,6,questionnaire-p6em,,30689077,BLIND,9113722,,complete,ndnxey,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.82,1536x864,1465x754,Survived debriefing,,,BFNE-R,6,Survived code insertion,Positive-to-negative,Survived game,KAJBICHDGEF,Survived debriefing,survived study assessment,No,BFNE_02,3
5,1689582420046,17/07/2023 08:27:00,1689582418963,2,17/07/2023 10:26:58,97845,6,questionnaire-p6em,,30689077,BLIND,9113722,,complete,ndnxey,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.82,1536x864,1465x754,Survived debriefing,,,BFNE-R,6,Survived code insertion,Positive-to-negative,Survived game,KAJBICHDGEF,Survived debriefing,survived study assessment,No,BFNE_02-quantised,3
6,1689582420046,17/07/2023 08:27:00,1689582418963,2,17/07/2023 10:26:58,97845,6,questionnaire-p6em,,30689077,BLIND,9113722,,complete,ndnxey,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.82,1536x864,1465x754,Survived debriefing,,,BFNE-R,6,Survived code insertion,Positive-to-negative,Survived game,KAJBICHDGEF,Survived debriefing,survived study assessment,No,BFNE_03,4
7,1689582420046,17/07/2023 08:27:00,1689582418963,2,17/07/2023 10:26:58,97845,6,questionnaire-p6em,,30689077,BLIND,9113722,,complete,ndnxey,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.82,1536x864,1465x754,Survived debriefing,,,BFNE-R,6,Survived code insertion,Positive-to-negative,Survived game,KAJBICHDGEF,Survived debriefing,survived study assessment,No,BFNE_03-quantised,4
8,1689582420046,17/07/2023 08:27:00,1689582418963,2,17/07/2023 10:26:58,97845,6,questionnaire-p6em,,30689077,BLIND,9113722,,complete,ndnxey,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.82,1536x864,1465x754,Survived debriefing,,,BFNE-R,6,Survived code insertion,Positive-to-negative,Survived game,KAJBICHDGEF,Survived debriefing,survived study assessment,No,BFNE_04,3
9,1689582420046,17/07/2023 08:27:00,1689582418963,2,17/07/2023 10:26:58,97845,6,questionnaire-p6em,,30689077,BLIND,9113722,,complete,ndnxey,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.82,1536x864,1465x754,Survived debriefing,,,BFNE-R,6,Survived code insertion,Positive-to-negative,Survived game,KAJBICHDGEF,Survived debriefing,survived study assessment,No,BFNE_04-quantised,3
10,1689582420046,17/07/2023 08:27:00,1689582418963,2,17/07/2023 10:26:58,97845,6,questionnaire-p6em,,30689077,BLIND,9113722,,complete,ndnxey,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.82,1536x864,1465x754,Survived debriefing,,,BFNE-R,6,Survived code insertion,Positive-to-negative,Survived game,KAJBICHDGEF,Survived debriefing,survived study assessment,No,BFNE_05,4
11,1689582420046,17/07/2023 08:27:00,1689582418963,2,17/07/2023 10:26:58,97845,6,questionnaire-p6em,,30689077,BLIND,9113722,,complete,ndnxey,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.82,1536x864,1465x754,Survived debriefing,,,BFNE-R,6,Survived code insertion,Positive-to-negative,Survived game,KAJBICHDGEF,Survived debriefing,survived study assessment,No,BFNE_05-quantised,4
12,1689582420046,17/07/2023 08:27:00,1689582418963,2,17/07/2023 10:26:58,97845,6,questionnaire-p6em,,30689077,BLIND,9113722,,complete,ndnxey,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.82,1536x864,1465x754,Survived debriefing,,,BFNE-R,6,Survived code insertion,Positive-to-negative,Survived game,KAJBICHDGEF,Survived debriefing,survived study assessment,No,BFNE_06,3
13,1689582420046,17/07/2023 08:27:00,1689582418963,2,17/07/2023 10:26:58,97845,6,questionnaire-p6em,,30689077,BLIND,9113722,,complete,ndnxey,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.82,1536x864,1465x754,Survived debriefing,,,BFNE-R,6,Survived code insertion,Positive-to-negative,Survived game,KAJBICHDGEF,Survived debriefing,survived study assessment,No,BFNE_06-quantised,3
14,1689582420046,17/07/2023 08:27:00,1689582418963,2,17/07/2023 10:26:58,97845,6,questionnaire-p6em,,30689077,BLIND,9113722,,complete,ndnxey,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.82,1536x864,1465x754,Survived debriefing,,,BFNE-R,6,Survived code insertion,Positive-to-negative,Survived game,KAJBICHDGEF,Survived debriefing,survived study assessment,No,BFNE_07,3
15,1689582420046,17/07/2023 08:27:00,1689582418963,2,17/07/2023 10:26:58,97845,6,questionnaire-p6em,,30689077,BLIND,9113722,,complete,ndnxey,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.82,1536x864,1465x754,Survived debriefing,,,BFNE-R,6,Survived code insertion,Positive-to-negative,Survived game,KAJBICHDGEF,Survived debriefing,survived study assessment,No,BFNE_07-quantised,3
16,1689582420046,17/07/2023 08:27:00,1689582418963,2,17/07/2023 10:26:58,97845,6,questionnaire-p6em,,30689077,BLIND,9113722,,complete,ndnxey,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.82,1536x864,1465x754,Survived debriefing,,,BFNE-R,6,Survived code insertion,Positive-to-negative,Survived game,KAJBICHDGEF,Survived debriefing,survived study assessment,No,BFNE_08,3
17,1689582420046,17/07/2023 08:27:00,1689582418963,2,17/07/2023 10:26:58,97845,6,questionnaire-p6em,,30689077,BLIND,9113722,,complete,ndnxey,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.82,1536x864,1465x754,Survived debriefing,,,BFNE-R,6,Survived code insertion,Positive-to-negative,Survived game,KAJBICHDGEF,Survived debriefing,survived study assessment,No,BFNE_08-quantised,3
18,1689582420046,17/07/2023 08:27:00,1689582418963,2,17/07/2023 10:26:58,97845,6,questionnaire-p6em,,30689077,BLIND,9113722,,complete,ndnxey,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.82,1536x864,1465x754,Survived debriefing,,,BFNE-R,6,Survived code insertion,Positive-to-negative,Survived game,KAJBICHDGEF,Survived debriefing,survived study assessment,No,BFNE_09,3
19,1689582420046,17/07/2023 08:27:00,1689582418964,2,17/07/2023 10:26:58,97845,6,questionnaire-p6em,,30689077,BLIND,9113722,,complete,ndnxey,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.82,1536x864,1465x754,Survived debriefing,,,BFNE-R,6,Survived code insertion,Positive-to-negative,Survived game,KAJBICHDGEF,Survived debriefing,survived study assessment,No,BFNE_09-quantised,3
20,1689582420046,17/07/2023 08:27:00,1689582418964,2,17/07/2023 10:26:58,97845,6,questionnaire-p6em,,30689077,BLIND,9113722,,complete,ndnxey,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.82,1536x864,1465x754,Survived debriefing,,,BFNE-R,6,Survived code insertion,Positive-to-negative,Survived game,KAJBICHDGEF,Survived debriefing,survived study assessment,No,BFNE_10,4
